id,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
19839,2015-02-17 21:17:59,20.89,33.29,0,1537.5,0.0050905007958803,0
19840,2015-02-17 21:19:00,20.89,33.2,0,1546,0.00507662622843585,0
19841,2015-02-17 21:20:00,20.89,33.2,0,1545,0.00507662622843585,0
19842,2015-02-17 21:21:00,20.89,33.2,0,1567.33333333333,0.00507662622843585,0
19843,2015-02-17 21:22:00,20.89,33.2,0,1684.33333333333,0.00507662622843585,0
19844,2015-02-17 21:23:00,20.89,33.2,0,1744,0.00507662622843585,0
19845,2015-02-17 21:23:59,20.89,33.2,0,1735.5,0.00507662622843585,0
19846,2015-02-17 21:24:59,20.945,33.145,0,1741.5,0.00508546212689862,0
19847,2015-02-17 21:26:00,20.89,33.145,0,1739.5,0.00506814762834628,0
19848,2015-02-17 21:27:00,20.89,33.09,0,1741.5,0.00505966925752913,0
19849,2015-02-17 21:28:00,20.89,33.09,0,1737,0.00505966925752913,0
19850,2015-02-17 21:29:00,20.89,33.09,0,1757,0.00505966925752913,0
19851,2015-02-17 21:29:59,20.89,33.09,0,1759.5,0.00505966925752913,0
19852,2015-02-17 21:30:59,20.89,33.045,0,1759,0.00505273257920544,0
19853,2015-02-17 21:32:00,20.89,33,0,1769.5,0.00504579605435031,0
19854,2015-02-17 21:33:00,20.89,33,0,1752,0.00504579605435031,0
19855,2015-02-17 21:34:00,20.89,33,0,1709,0.00504579605435031,0
19856,2015-02-17 21:35:00,20.89,32.9,0,1688,0.00503038210410195,0
19857,2015-02-17 21:36:00,20.89,32.9,0,1666.5,0.00503038210410195,0
19858,2015-02-17 21:36:59,20.89,32.9,0,1649,0.00503038210410195,0
19859,2015-02-17 21:38:00,20.89,32.9,0,1594.5,0.00503038210410195,0
19860,2015-02-17 21:39:00,20.89,32.9,0,1588.5,0.00503038210410195,0
19861,2015-02-17 21:40:00,20.89,32.9,0,1581.5,0.00503038210410195,0
19862,2015-02-17 21:40:59,20.89,32.8725,0,1551,0.0050261434006358,0
19863,2015-02-17 21:42:00,20.89,32.79,0,1541,0.00501342763407223,0
19864,2015-02-17 21:42:59,20.89,32.79,0,1539.5,0.00501342763407223,0
19865,2015-02-17 21:43:59,20.89,32.79,0,1536,0.00501342763407223,0
19866,2015-02-17 21:45:00,20.89,32.745,0,1529,0.00500649197877611,0
19867,2015-02-17 21:46:00,20.89,32.7,0,1528,0.00499955647691461,0
19868,2015-02-17 21:47:00,20.89,32.7,0,1525.5,0.00499955647691461,0
19869,2015-02-17 21:48:00,20.89,32.7,0,1524.5,0.00499955647691461,0
19870,2015-02-17 21:49:00,20.89,32.7,0,1523,0.00499955647691461,0
19871,2015-02-17 21:49:59,20.89,32.59,0,1516,0.00498260367382887,0
19872,2015-02-17 21:51:00,20.89,32.59,0,1518.33333333333,0.00498260367382887,0
19873,2015-02-17 21:52:00,20.89,32.59,0,1521.5,0.00498260367382887,0
19874,2015-02-17 21:53:00,20.89,32.59,0,1522,0.00498260367382887,0
19875,2015-02-17 21:53:59,20.89,32.59,0,1511,0.00498260367382887,0
19876,2015-02-17 21:55:00,20.79,32.4,0,1507,0.00492269204289342,0
19877,2015-02-17 21:55:59,20.84,32.45,0,1506,0.00494566783341643,0
19878,2015-02-17 21:56:59,20.8233333333333,32.3633333333333,0,1513,0.00492725724558259,0
19879,2015-02-17 21:58:00,20.79,32.2,0,1512,0.0048920660595527,0
19880,2015-02-17 21:59:00,20.79,32.245,0,1512.5,0.00489895664491577,0
19881,2015-02-17 22:00:00,20.84,32.345,0,1514,0.00492953807399043,0
19882,2015-02-17 22:01:00,20.79,32.29,0,1511,0.00490584738175847,0
19883,2015-02-17 22:01:59,20.84,32.29,0,1507.5,0.00492108948361208,0
19884,2015-02-17 22:02:59,20.89,32.29,0,1524,0.00493637341543825,0
19885,2015-02-17 22:04:00,20.79,32.2,0,1545,0.0048920660595527,0
19886,2015-02-17 22:05:00,20.84,32.245,0,1533.5,0.00491417716994355,0
19887,2015-02-17 22:06:00,20.89,32.2,0,1554,0.00492250566731028,0
19888,2015-02-17 22:07:00,20.79,32.09,0,1599,0.00487522304412235,0
19889,2015-02-17 22:08:00,20.79,32.09,0,1628.5,0.00487522304412235,0
19890,2015-02-17 22:08:59,20.8233333333333,32.1266666666667,0,1619.33333333333,0.00489094185709971,0
19891,2015-02-17 22:09:59,20.89,32.145,0,1586.5,0.00491403123435799,0
19892,2015-02-17 22:11:00,20.89,32.09,0,1586,0.00490555703050911,0
19893,2015-02-17 22:12:00,20.89,32.09,0,1585,0.00490555703050911,0
19894,2015-02-17 22:13:00,20.89,32.09,0,1570,0.00490555703050911,0
19895,2015-02-17 22:14:00,20.89,32.06,0,1534.66666666667,0.00490093483406156,0
19896,2015-02-17 22:14:59,20.89,32,0,1514,0.00489169064564112,0
19897,2015-02-17 22:15:59,20.89,32,0,1483,0.00489169064564112,0
19898,2015-02-17 22:17:00,20.84,31.89,0,1455,0.00485965203936234,0
19899,2015-02-17 22:18:00,20.89,31.89,0,1430,0.00487474367492375,0
19900,2015-02-17 22:19:00,20.89,31.89,0,1412,0.00487474367492375,0
19901,2015-02-17 22:20:00,20.89,31.89,0,1405,0.00487474367492375,0
19902,2015-02-17 22:21:00,20.8566666666667,31.8566666666667,0,1408.33333333333,0.00485955341246906,0
19903,2015-02-17 22:21:59,20.8566666666667,31.8566666666667,0,1419.66666666667,0.00485955341246906,0
19904,2015-02-17 22:23:00,20.89,31.89,0,1455,0.00487474367492375,0
19905,2015-02-17 22:24:00,20.84,31.795,0,1597.5,0.00484506241585934,0
19906,2015-02-17 22:25:00,20.79,31.745,0,1494,0.00482240309323435,0
19907,2015-02-17 22:25:59,20.79,31.7,0,1303.5,0.00481551419064223,0
19908,2015-02-17 22:27:00,20.79,31.7,0,1295,0.00481551419064223,0
19909,2015-02-17 22:27:59,20.84,31.745,0,1295,0.00483738393942145,0
19910,2015-02-17 22:28:59,20.8566666666667,31.63,0,1575.66666666667,0.00482470849748081,0
19911,2015-02-17 22:30:00,20.79,31.6,0,1661,0.00480020606032595,0
19912,2015-02-17 22:31:00,20.89,31.65,0,1466,0.00483777164632622,0
19913,2015-02-17 22:32:00,20.84,31.6,0,1454.5,0.00481511742149549,0
19914,2015-02-17 22:33:00,20.84,31.55,0,1451.5,0.00480743967865207,0
19915,2015-02-17 22:34:00,20.79,31.5,0,1445,0.00478489867770378,0
19916,2015-02-17 22:34:59,20.79,31.395,0,1434.5,0.00476882673059633,0
19917,2015-02-17 22:36:00,20.79,31.445,0,1482.5,0.00477647993594635,0
19918,2015-02-17 22:37:00,20.79,31.445,0,1525,0.00477647993594635,0
19919,2015-02-17 22:38:00,20.8233333333333,31.4266666666667,0,1469.66666666667,0.00478355476529234,0
19920,2015-02-17 22:38:59,20.8233333333333,31.4266666666667,0,1474.66666666667,0.00478355476529234,0
19921,2015-02-17 22:40:00,20.84,31.445,0,1539.5,0.00479131703088674,0
19922,2015-02-17 22:40:59,20.79,31.29,0,1542,0.00475275560769784,0
19923,2015-02-17 22:41:59,20.84,31.395,0,1597,0.00478363987108188,0
19924,2015-02-17 22:43:00,20.79,31.29,0,1662.66666666667,0.00475275560769784,0
19925,2015-02-17 22:44:00,20.79,31.29,0,1645.5,0.00475275560769784,0
19926,2015-02-17 22:45:00,20.79,31.2,0,1627,0.0047389810154541,0
19927,2015-02-17 22:46:00,20.79,31.2,0,1582,0.0047389810154541,0
19928,2015-02-17 22:46:59,20.79,31.29,0,1558.5,0.00475275560769784,0
19929,2015-02-17 22:47:59,20.79,31,0,1542.5,0.00470837297808737,0
19930,2015-02-17 22:49:00,20.79,31.1,0,1526,0.0047236766230606,0
19931,2015-02-17 22:50:00,20.79,31.2,0,1513,0.0047389810154541,0
19932,2015-02-17 22:51:00,20.79,31.1,0,1502,0.0047236766230606,0
19933,2015-02-17 22:52:00,20.79,31.1,0,1501.5,0.0047236766230606,0
19934,2015-02-17 22:53:00,20.79,31,0,1727,0.00470837297808737,0
19935,2015-02-17 22:53:59,20.79,31,0,1721,0.00470837297808737,0
19936,2015-02-17 22:54:59,20.79,30.89,0,1655,0.00469153983182186,0
19937,2015-02-17 22:56:00,20.79,30.9266666666667,0,2072,0.00469715078010239,0
19938,2015-02-17 22:57:00,20.79,30.89,0,1690.66666666667,0.00469153983182186,0
19939,2015-02-17 22:58:00,20.79,30.89,0,1412,0.00469153983182186,0
19940,2015-02-17 22:59:00,20.8233333333333,30.89,0,1254.66666666667,0.00470124957401714,0
19941,2015-02-17 22:59:59,20.79,30.79,0,1247.5,0.00467623775625297,0
19942,2015-02-17 23:00:59,20.79,30.79,0,1231,0.00467623775625297,0
19943,2015-02-17 23:02:00,20.79,30.89,0,1231,0.00469153983182186,0
19944,2015-02-17 23:03:00,20.84,30.84,0,1159.5,0.00469843602504216,0
19945,2015-02-17 23:04:00,20.84,30.745,0,1157,0.00468385390481723,0
19946,2015-02-17 23:05:00,20.8566666666667,30.7933333333333,0,1135.33333333333,0.00469612329966554,0
19947,2015-02-17 23:06:00,20.79,30.7,0,1128,0.00466246652714175,0
19948,2015-02-17 23:06:59,20.84,30.745,0,1119.5,0.00468385390481723,0
19949,2015-02-17 23:08:00,20.89,30.79,0,1116,0.00470532434876837,0
19950,2015-02-17 23:09:00,20.89,30.79,0,1113,0.00470532434876837,0
19951,2015-02-17 23:10:00,20.89,30.7,0,1133,0.00469146682019239,0
19952,2015-02-17 23:10:59,20.84,30.695,0,1149,0.00467617937726267,0
19953,2015-02-17 23:12:00,20.84,30.6,0,1146.5,0.00466159829274983,0
19954,2015-02-17 23:12:59,20.89,30.6333333333333,0,1145.66666666667,0.00468120237930505,0
19955,2015-02-17 23:13:59,20.84,30.55,0,1136.5,0.00465392431027786,0
19956,2015-02-17 23:15:00,20.89,30.6,0,1132,0.0046760702849496,0
19957,2015-02-17 23:16:00,20.89,30.6,0,1135.5,0.0046760702849496,0
19958,2015-02-17 23:17:00,20.84,30.495,0,1164.5,0.00464548314663612,0
19959,2015-02-17 23:18:00,20.8566666666667,30.4966666666667,0,1180,0.00465054201357758,0
19960,2015-02-17 23:19:00,20.84,30.5,0,1173,0.00464625051575194,0
19961,2015-02-17 23:19:59,20.89,30.5,0,1184.5,0.00466067450621137,0
19962,2015-02-17 23:21:00,20.89,30.445,0,1189.5,0.00465220715034521,0
19963,2015-02-17 23:22:00,20.89,30.39,0,1190,0.00464374002329553,0
19964,2015-02-17 23:23:00,20.89,30.39,0,1198,0.00464374002329553,0
19965,2015-02-17 23:23:59,20.89,30.39,0,1191,0.00464374002329553,0
19966,2015-02-17 23:25:00,20.89,30.29,0,1196,0.00462834583303539,0
19967,2015-02-17 23:25:59,20.89,30.29,0,1195,0.00462834583303539,0
19968,2015-02-17 23:26:59,20.89,30.29,0,1193,0.00462834583303539,0
19969,2015-02-17 23:28:00,20.89,30.245,0,1193.5,0.00462141869417488,0
19970,2015-02-17 23:29:00,20.89,30.2,0,1186,0.00461449170846647,0
19971,2015-02-17 23:30:00,20.84,30.195,0,1198.5,0.00459944443871186,0
19972,2015-02-17 23:31:00,20.89,30.2,0,1202,0.00461449170846647,0
19973,2015-02-17 23:31:59,20.89,30.1,0,1199.33333333333,0.00459909895518896,0
19974,2015-02-17 23:32:59,20.89,30.1,0,1197,0.00459909895518896,0
19975,2015-02-17 23:34:00,20.89,30.1,0,1198,0.00459909895518896,0
19976,2015-02-17 23:35:00,20.89,30,0,1202,0.00458370695813728,0
19977,2015-02-17 23:36:00,20.89,30,0,1212.5,0.00458370695813728,0
19978,2015-02-17 23:37:00,20.89,30,0,1221.5,0.00458370695813728,0
19979,2015-02-17 23:38:00,20.89,30,0,1219,0.00458370695813728,0
19980,2015-02-17 23:38:59,20.89,30,0,1217.33333333333,0.00458370695813728,0
19981,2015-02-17 23:39:59,20.89,30,0,1217.66666666667,0.00458370695813728,0
19982,2015-02-17 23:41:00,20.89,30,0,1221,0.00458370695813728,0
19983,2015-02-17 23:42:00,20.89,30,0,1220.5,0.00458370695813728,0
19984,2015-02-17 23:43:00,20.89,29.89,0,1235,0.00456677663475476,0
19985,2015-02-17 23:44:00,20.89,29.89,0,1252.5,0.00456677663475476,0
19986,2015-02-17 23:44:59,20.89,29.89,0,1250,0.00456677663475476,0
19987,2015-02-17 23:45:59,20.89,29.79,0,1216,0.00455138622559595,0
19988,2015-02-17 23:47:00,20.89,29.79,0,1231.5,0.00455138622559595,0
19989,2015-02-17 23:48:00,20.89,29.7,0,1252.5,0.00453753550378,0
19990,2015-02-17 23:49:00,20.89,29.6,0,1270.5,0.00452214653107444,0
19991,2015-02-17 23:50:00,20.89,29.65,0,1269.5,0.00452984092293033,0
19992,2015-02-17 23:51:00,20.89,29.7,0,1267,0.00453753550378,0
19993,2015-02-17 23:51:59,20.89,29.7,0,1255.5,0.00453753550378,0
19994,2015-02-17 23:53:00,20.89,29.7,0,1245.5,0.00453753550378,0
19995,2015-02-17 23:54:00,20.89,29.6,0,1221.5,0.00452214653107444,0
19996,2015-02-17 23:55:00,20.89,29.6,0,1201,0.00452214653107444,0
19997,2015-02-17 23:55:59,20.89,29.55,0,1196,0.00451445232820536,0
19998,2015-02-17 23:57:00,20.89,29.525,0,1194,0.0045106052976387,0
19999,2015-02-17 23:57:59,20.89,29.5,0,1203,0.00450675831431613,0
20000,2015-02-17 23:58:59,20.89,29.5,0,1202.5,0.00450675831431613,0
20001,2015-02-18 00:00:00,20.89,29.445,0,1201.5,0.00449829511730139,0
20002,2015-02-18 00:01:00,20.89,29.5,0,1201.5,0.00450675831431613,0
20003,2015-02-18 00:02:00,20.89,29.5,0,1205,0.00450675831431613,0
20004,2015-02-18 00:03:00,20.89,29.4633333333333,0,1212.66666666667,0.00450111615756719,0
20005,2015-02-18 00:04:00,20.89,29.5,0,1213.5,0.00450675831431613,0
20006,2015-02-18 00:04:59,20.89,29.4266666666667,0,1213.66666666667,0.00449547410244092,0
20007,2015-02-18 00:06:00,20.89,29.29,0,1215,0.00447444551948421,0
20008,2015-02-18 00:07:00,20.89,29.39,0,1233,0.00448983214893459,0
20009,2015-02-18 00:08:00,20.89,29.39,0,1234.5,0.00448983214893459,0
20010,2015-02-18 00:08:59,20.89,29.29,0,1239,0.00447444551948421,0
20011,2015-02-18 00:10:00,20.89,29.29,0,1246.5,0.00447444551948421,0
20012,2015-02-18 00:10:59,20.89,29.29,0,1238.5,0.00447444551948421,0
20013,2015-02-18 00:11:59,20.89,29.2,0,1244,0.00446059819916775,0
20014,2015-02-18 00:13:00,20.84,29.2,0,1255.5,0.00444679780452915,0
20015,2015-02-18 00:14:00,20.89,29.2,0,1327,0.00446059819916775,0
20016,2015-02-18 00:15:00,20.89,29.2,0,1355,0.00446059819916775,0
20017,2015-02-18 00:16:00,20.89,29.1,0,1367.5,0.0044452130056415,0
20018,2015-02-18 00:16:59,20.89,29.15,0,1302.5,0.00445290550794254,0
20019,2015-02-18 00:17:59,20.89,29,0,1255,0.00442982856778407,0
20020,2015-02-18 00:19:00,20.89,29.1,0,1239,0.0044452130056415,0
20021,2015-02-18 00:20:00,20.89,29,0,1052.66666666667,0.00442982856778407,0
20022,2015-02-18 00:21:00,20.89,29,0,1030.5,0.00442982856778407,0
20023,2015-02-18 00:22:00,20.89,29,0,1043,0.00442982856778407,0
20024,2015-02-18 00:23:00,20.89,29,0,1045,0.00442982856778407,0
20025,2015-02-18 00:23:59,20.89,29,0,1058.5,0.00442982856778407,0
20026,2015-02-18 00:24:59,20.89,28.89,0,1050,0.00441290655887192,0
20027,2015-02-18 00:26:00,20.89,28.89,0,1058.5,0.00441290655887192,0
20028,2015-02-18 00:27:00,20.89,28.89,0,1072,0.00441290655887192,0
20029,2015-02-18 00:28:00,20.89,28.89,0,1086,0.00441290655887192,0
20030,2015-02-18 00:29:00,20.89,28.89,0,1118.5,0.00441290655887192,0
20031,2015-02-18 00:29:59,20.89,28.89,0,1141.5,0.00441290655887192,0
20032,2015-02-18 00:30:59,20.89,28.89,0,1145.33333333333,0.00441290655887192,0
20033,2015-02-18 00:32:00,20.89,28.89,0,1141,0.00441290655887192,0
20034,2015-02-18 00:33:00,20.89,28.84,0,1154,0.00440521503886434,0
20035,2015-02-18 00:34:00,20.84,28.84,0,1159.5,0.00439158719224813,0
20036,2015-02-18 00:35:00,20.89,28.89,0,1164.5,0.00441290655887192,0
20037,2015-02-18 00:36:00,20.8233333333333,28.8233333333333,0,1158,0.00438449969976528,0
20038,2015-02-18 00:36:59,20.84,28.745,0,1185.5,0.00437701934797759,0
20039,2015-02-18 00:38:00,20.8233333333333,28.73,0,1206.33333333333,0.00437020242308493,0
20040,2015-02-18 00:39:00,20.89,28.7,0,1656.5,0.00438367978766792,0
20041,2015-02-18 00:40:00,20.89,28.7,0,1489.66666666667,0.00438367978766792,0
20042,2015-02-18 00:40:59,20.89,28.7,0,1879.5,0.00438367978766792,0
20043,2015-02-18 00:42:00,20.89,28.65,0,1774,0.00437598898537119,0
20044,2015-02-18 00:42:59,20.89,28.6,0,1684,0.00436829837192905,0
20045,2015-02-18 00:43:59,20.8566666666667,28.4633333333333,0,1631.66666666667,0.0043383093236317,0
20046,2015-02-18 00:45:00,20.79,28.5,0,1542,0.00432602460528833,0
20047,2015-02-18 00:46:00,20.89,28.55,0,1512.5,0.00436060794733453,0
20048,2015-02-18 00:47:00,20.8566666666667,28.5666666666667,0,1431.66666666667,0.00435416938204361,0
20049,2015-02-18 00:48:00,20.89,28.5,0,1399,0.00435291771158068,0
20050,2015-02-18 00:49:00,20.89,28.445,0,1366,0.00434445867035411,0
20051,2015-02-18 00:49:59,20.89,28.445,0,1328.5,0.00434445867035411,0
20052,2015-02-18 00:51:00,20.89,28.39,0,1306,0.00433599985760708,0
20053,2015-02-18 00:52:00,20.89,28.39,0,1308,0.00433599985760708,0
20054,2015-02-18 00:53:00,20.89,28.39,0,1321,0.00433599985760708,0
20055,2015-02-18 00:53:59,20.89,28.295,0,1344.5,0.00432138971917123,0
20056,2015-02-18 00:55:00,20.89,28.29,0,1359,0.00432062078339764,0
20057,2015-02-18 00:55:59,20.89,28.29,0,1359,0.00432062078339764,0
20058,2015-02-18 00:56:59,20.89,28.29,0,1357,0.00432062078339764,0
20059,2015-02-18 00:58:00,20.89,28.29,0,1350,0.00432062078339764,0
20060,2015-02-18 00:59:00,20.8566666666667,28.1666666666667,0,1337.5,0.00429278007033011,0
20061,2015-02-18 01:00:00,20.89,28.2,0,1340.33333333333,0.00430678026232214,0
20062,2015-02-18 01:01:00,20.89,28.245,0,1342,0.0043137004463966,0
20063,2015-02-18 01:01:59,20.89,28.2,0,1356,0.00430678026232214,0
20064,2015-02-18 01:02:59,20.89,28.1,0,1357,0.00429140262297937,0
20065,2015-02-18 01:04:00,20.8233333333333,28.1333333333333,0,1394.33333333333,0.00427881739663079,0
20066,2015-02-18 01:05:00,20.89,28.2,0,1427,0.00430678026232214,0
20067,2015-02-18 01:06:00,20.89,28.2,0,1427,0.00430678026232214,0
20068,2015-02-18 01:07:00,20.89,28.15,0,1420,0.00429909134825824,0
20069,2015-02-18 01:08:00,20.79,28,0,1419,0.00424961090793852,0
20070,2015-02-18 01:08:59,20.89,28.1,0,1422,0.00429140262297937,0
20071,2015-02-18 01:09:59,20.84,27.995,0,1366.5,0.00426203383788697,0
20072,2015-02-18 01:11:00,20.89,28.1,0,1322,0.00429140262297937,0
20073,2015-02-18 01:12:00,20.89,27.995,0,1307.5,0.00427525691435811,0
20074,2015-02-18 01:13:00,20.8233333333333,27.89,0,1311.5,0.00424155629721384,0
20075,2015-02-18 01:14:00,20.79,27.89,0,1341.33333333333,0.00423280239666859,0
20076,2015-02-18 01:14:59,20.79,27.89,0,1327.66666666667,0.00423280239666859,0
20077,2015-02-18 01:15:59,20.79,27.89,0,1323.5,0.00423280239666859,0
20078,2015-02-18 01:17:00,20.79,27.89,0,1297.5,0.00423280239666859,0
20079,2015-02-18 01:18:00,20.79,27.89,0,1291.25,0.00423280239666859,0
20080,2015-02-18 01:19:00,20.89,28,0,1299,0.00427602573874893,0
20081,2015-02-18 01:20:00,20.79,27.89,0,1302,0.00423280239666859,0
20082,2015-02-18 01:21:00,20.79,27.89,0,1317,0.00423280239666859,0
20083,2015-02-18 01:21:59,20.79,27.79,0,1321,0.00421752271482834,0
20084,2015-02-18 01:23:00,20.84,27.84,0,1321.5,0.00423827542950838,0
20085,2015-02-18 01:24:00,20.79,27.79,0,1321,0.00421752271482834,0
20086,2015-02-18 01:25:00,20.79,27.79,0,1317.5,0.00421752271482834,0
20087,2015-02-18 01:25:59,20.79,27.6666666666667,0,1318.66666666667,0.00419867880075799,0
20088,2015-02-18 01:27:00,20.89,27.7,0,1329,0.00422989961617544,0
20089,2015-02-18 01:27:59,20.8566666666667,27.76,0,1330.66666666667,0.00423037993830305,0
20090,2015-02-18 01:28:59,20.89,27.7,0,1329,0.00422989961617544,0
20091,2015-02-18 01:30:00,20.84,27.7225,0,1330.5,0.0042202662243341,0
20092,2015-02-18 01:31:00,20.89,27.79,0,1342,0.00424373673950824,0
20093,2015-02-18 01:32:00,20.89,27.6,0,1342,0.0042145257518382,0
20094,2015-02-18 01:33:00,20.79,27.445,0,1333.5,0.00416481353563252,0
20095,2015-02-18 01:34:00,20.79,27.6,0,1336,0.0041884933734446,0
20096,2015-02-18 01:34:59,20.79,27.6,0,1335.66666666667,0.0041884933734446,0
20097,2015-02-18 01:36:00,20.79,27.6,0,1322,0.0041884933734446,0
20098,2015-02-18 01:37:00,20.79,27.65,0,1348.5,0.00419613241286596,0
20099,2015-02-18 01:38:00,20.79,27.55,0,1358.5,0.00418085452040003,0
20100,2015-02-18 01:38:59,20.79,27.6,0,1386.5,0.0041884933734446,0
20101,2015-02-18 01:40:00,20.79,27.5,0,1404,0.00417321585372542,0
20102,2015-02-18 01:40:59,20.79,27.5,0,1431.5,0.00417321585372542,0
20103,2015-02-18 01:41:59,20.79,27.445,0,1483,0.00416481353563252,0
20104,2015-02-18 01:43:00,20.79,27.445,0,1472,0.00416481353563252,0
20105,2015-02-18 01:44:00,20.79,27.39,0,1484,0.00415641144302994,0
20106,2015-02-18 01:45:00,20.79,27.5,0,1496.33333333333,0.00417321585372542,0
20107,2015-02-18 01:46:00,20.79,27.5,0,1497,0.00417321585372542,0
20108,2015-02-18 01:46:59,20.79,27.39,0,1515.5,0.00415641144302994,0
20109,2015-02-18 01:47:59,20.79,27.5,0,1748,0.00417321585372542,0
20110,2015-02-18 01:49:00,20.79,27.39,0,2065.75,0.00415641144302994,0
20111,2015-02-18 01:50:00,20.79,27.39,0,1739,0.00415641144302994,0
20112,2015-02-18 01:51:00,20.79,27.245,0,2076.5,0.00413426155241865,0
20113,2015-02-18 01:52:00,20.79,27.26,0,1978.66666666667,0.00413655284774203,0
20114,2015-02-18 01:53:00,20.79,27.1,0,1588,0.00411211322882893,0
20115,2015-02-18 01:53:59,20.79,27.195,0,1544.5,0.00412662402245315,0
20116,2015-02-18 01:54:59,20.79,27.1,0,1538.5,0.00411211322882893,0
20117,2015-02-18 01:56:00,20.73,27.1,0,1398.33333333333,0.00409684743956725,0
20118,2015-02-18 01:57:00,20.7,27.1,0,1415,0.00408923331117716,0
20119,2015-02-18 01:58:00,20.7,27.15,0,1409,0.00409682771562157,0
20120,2015-02-18 01:59:00,20.7,27.15,0,1603.5,0.00409682771562157,0
20121,2015-02-18 01:59:59,20.7,27.2,0,1537,0.00410442230430706,0
20122,2015-02-18 02:00:59,20.7,27.1666666666667,0,1288.66666666667,0.00409935922471184,0
20123,2015-02-18 02:02:00,20.7,27.2,0,1283,0.00410442230430706,0
20124,2015-02-18 02:03:00,20.7,27.2,0,1282,0.00410442230430706,0
20125,2015-02-18 02:04:00,20.745,27.2,0,1282.5,0.00411589090426523,0
20126,2015-02-18 02:05:00,20.79,27.0666666666667,0,1285,0.00410702188169386,0
20127,2015-02-18 02:06:00,20.7,27,0,1282,0.00407404505498477,0
20128,2015-02-18 02:06:59,20.745,27.05,0,1236.5,0.00409304361376997,0
20129,2015-02-18 02:08:00,20.7,27.0666666666667,0,1241.33333333333,0.00408417047723373,0
20130,2015-02-18 02:09:00,20.7,27.1,0,1241,0.00408923331117716,0
20131,2015-02-18 02:10:00,20.7,26.945,0,1219.5,0.00406569182817913,0
20132,2015-02-18 02:10:59,20.7,27,0,1214,0.00407404505498477,0
20133,2015-02-18 02:12:00,20.7,26.945,0,1216.5,0.00406569182817913,0
20134,2015-02-18 02:12:59,20.7,27.1,0,1211,0.00408923331117716,0
20135,2015-02-18 02:13:59,20.7,27.1,0,1207.5,0.00408923331117716,0
20136,2015-02-18 02:15:00,20.7,27,0,1209,0.00407404505498477,0
20137,2015-02-18 02:16:00,20.7,26.995,0,1206.5,0.0040732856615188,0
20138,2015-02-18 02:17:00,20.7,27.1,0,1210,0.00408923331117716,0
20139,2015-02-18 02:18:00,20.7,27,0,1215,0.00407404505498477,0
20140,2015-02-18 02:19:00,20.745,27,0,1222.5,0.00408542822080454,0
20141,2015-02-18 02:19:59,20.745,26.89,0,1221,0.00406867500836947,0
